NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 2
CFL: 0.3
-0.8625 -0.45 9.97773e-10
-0.8625 -0.416667 1.7781e-09
-0.8625 -0.383333 3.06556e-09
-0.8625 -0.35 5.10631e-09
-0.8625 -0.316667 8.20537e-09
-0.8625 -0.283333 1.26974e-08
-0.8625 -0.25 1.88743e-08
-0.8625 -0.216667 2.67909e-08
-0.8625 -0.183333 3.55954e-08
-0.8625 -0.15 4.26782e-08
-0.8625 -0.116667 4.63456e-08
-0.8625 -0.0833333 4.7727e-08
-0.8625 -0.05 4.8089e-08
-0.8625 -0.0166667 4.81104e-08
-0.8625 0.0166667 4.80004e-08
-0.8625 0.05 4.75964e-08
-0.8625 0.0833333 4.66546e-08
-0.8625 0.116667 4.48782e-08
-0.8625 0.15 4.1937e-08
-0.8625 0.183333 3.75066e-08
-0.8625 0.216667 3.13495e-08
-0.8625 0.25 2.35176e-08
-0.8625 0.283333 1.49205e-08
-0.8625 0.316667 7.81662e-09
-0.8625 0.35 3.66369e-09
-0.8625 0.383333 1.65444e-09
-0.8625 0.416667 7.31559e-10
-0.8625 0.45 3.17968e-10
-0.8625 0.483333 1.35288e-10
-0.8625 0.516667 5.73509e-11
-0.8625 0.55 2.3944e-11
-0.8625 0.583333 9.96301e-12
-0.8625 0.616667 4.4528e-12
-0.8625 0.65 2.44675e-12
-0.8625 0.683333 1.85495e-12
-0.8625 0.716667 1.40492e-12
-0.8625 0.75 1.06588e-12
-0.8625 0.783333 8.10425e-13
-0.8625 0.816667 6.17886e-13
-0.8625 0.85 4.73656e-13
-0.8625 0.883333 3.67782e-13
-0.8625 0.916667 2.93778e-13
-0.8625 0.95 2.47826e-13
-0.8625 0.983333 2.28332e-13
-0.8625 1.01667 2.39286e-13
-0.8625 1.05 2.78874e-13
-0.8625 1.08333 3.57269e-13
-0.8625 1.11667 4.87859e-13
-0.8375 -1.11667 4.91646e-13
-0.8375 -1.08333 3.94501e-13
-0.8375 -1.05 3.3576e-13
-0.8375 -1.01667 3.13355e-13
-0.8375 -0.983333 3.23171e-13
-0.8375 -0.95 3.78766e-13
-0.8375 -0.916667 4.89576e-13
-0.8375 -0.883333 6.79034e-13
-0.8375 -0.85 9.94559e-13
-0.8375 -0.816667 1.54473e-12
-0.8375 -0.783333 2.59588e-12
-0.8375 -0.75 4.78541e-12
-0.8375 -0.716667 9.5465e-12
-0.8375 -0.683333 1.99353e-11
-0.8375 -0.65 4.22089e-11
-0.8375 -0.616667 8.8722e-11
